   0.19973E+04   0.83641E+05   0.56896E+04
   0.20346E+04   0.83615E+05   0.57844E+04
   0.20727E+04   0.83588E+05   0.58807E+04
   0.21115E+04   0.83560E+05   0.59786E+04
   0.21510E+04   0.83531E+05   0.60781E+04
   0.21912E+04   0.83501E+05   0.61791E+04
   0.22322E+04   0.83471E+05   0.62818E+04
   0.22739E+04   0.83439E+05   0.63861E+04
   0.23165E+04   0.83407E+05   0.64920E+04
   0.23598E+04   0.83373E+05   0.65995E+04
   0.24040E+04   0.83339E+05   0.67086E+04
   0.24489E+04   0.83304E+05   0.68194E+04
   0.24947E+04   0.83268E+05   0.69318E+04
   0.25414E+04   0.83231E+05   0.70459E+04
   0.25889E+04   0.83193E+05   0.71617E+04
   0.26374E+04   0.83154E+05   0.72792E+04
   0.26867E+04   0.83113E+05   0.73984E+04
   0.27370E+04   0.83072E+05   0.75194E+04
   0.27882E+04   0.83030E+05   0.76422E+04
   0.28403E+04   0.82987E+05   0.77668E+04
   0.28935E+04   0.82943E+05   0.78933E+04
   0.29476E+04   0.82897E+05   0.80217E+04
   0.30027E+04   0.82851E+05   0.81519E+04
   0.30589E+04   0.82803E+05   0.82841E+04
   0.31161E+04   0.82754E+05   0.84183E+04
   0.31744E+04   0.82704E+05   0.85545E+04
   0.32338E+04   0.82652E+05   0.86928E+04
   0.32943E+04   0.82599E+05   0.88330E+04
   0.33559E+04   0.82545E+05   0.89754E+04
   0.34187E+04   0.82489E+05   0.91199E+04
   0.34826E+04   0.82432E+05   0.92665E+04
   0.35478E+04   0.82374E+05   0.94153E+04
   0.36142E+04   0.82313E+05   0.95663E+04
   0.36818E+04   0.82252E+05   0.97194E+04
   0.37506E+04   0.82188E+05   0.98748E+04
   0.38208E+04   0.82123E+05   0.10032E+05
   0.38923E+04   0.82056E+05   0.10192E+05
   0.39651E+04   0.81987E+05   0.10354E+05
   0.40393E+04   0.81917E+05   0.10519E+05
   0.41148E+04   0.81844E+05   0.10685E+05
   0.41918E+04   0.81770E+05   0.10854E+05
   0.42702E+04   0.81693E+05   0.11025E+05
   0.43501E+04   0.81615E+05   0.11199E+05
   0.44315E+04   0.81534E+05   0.11375E+05
   0.45144E+04   0.81451E+05   0.11553E+05
   0.45988E+04   0.81366E+05   0.11733E+05
   0.46848E+04   0.81279E+05   0.11916E+05
   0.47725E+04   0.81189E+05   0.12102E+05
   0.48618E+04   0.81098E+05   0.12289E+05
   0.49527E+04   0.81003E+05   0.12479E+05
   0.50454E+04   0.80906E+05   0.12672E+05
   0.51397E+04   0.80807E+05   0.12867E+05
   0.52359E+04   0.80705E+05   0.13064E+05
   0.53338E+04   0.80600E+05   0.13264E+05
   0.54336E+04   0.80493E+05   0.13467E+05
   0.55353E+04   0.80382E+05   0.13671E+05
   0.56388E+04   0.80269E+05   0.13879E+05
   0.57443E+04   0.80153E+05   0.14088E+05
   0.58517E+04   0.80033E+05   0.14301E+05
   0.59612E+04   0.79911E+05   0.14515E+05
   0.60727E+04   0.79785E+05   0.14732E+05
   0.61863E+04   0.79656E+05   0.14952E+05
   0.63021E+04   0.79524E+05   0.15174E+05
   0.64199E+04   0.79388E+05   0.15398E+05
   0.65400E+04   0.79249E+05   0.15625E+05
   0.66624E+04   0.79105E+05   0.15854E+05
   0.67870E+04   0.78959E+05   0.16086E+05
   0.69140E+04   0.78808E+05   0.16320E+05
   0.70433E+04   0.78653E+05   0.16556E+05
   0.71751E+04   0.78494E+05   0.16795E+05
   0.73093E+04   0.78332E+05   0.17035E+05
   0.74460E+04   0.78164E+05   0.17278E+05
   0.75853E+04   0.77993E+05   0.17523E+05
   0.77272E+04   0.77817E+05   0.17771E+05
   0.78718E+04   0.77637E+05   0.18020E+05
   0.80190E+04   0.77452E+05   0.18271E+05
   0.81690E+04   0.77262E+05   0.18524E+05
   0.83218E+04   0.77068E+05   0.18779E+05
   0.84775E+04   0.76868E+05   0.19035E+05
   0.86361E+04   0.76664E+05   0.19293E+05
   0.87977E+04   0.76455E+05   0.19553E+05
   0.89622E+04   0.76241E+05   0.19814E+05
   0.91299E+04   0.76021E+05   0.20077E+05
   0.93007E+04   0.75797E+05   0.20341E+05
   0.94747E+04   0.75567E+05   0.20607E+05
   0.96519E+04   0.75331E+05   0.20873E+05
   0.98325E+04   0.75091E+05   0.21141E+05
   0.10016E+05   0.74845E+05   0.21410E+05
   0.10204E+05   0.74593E+05   0.21680E+05
   0.10395E+05   0.74336E+05   0.21950E+05
   0.10589E+05   0.74073E+05   0.22222E+05
   0.10787E+05   0.73804E+05   0.22494E+05
   0.10989E+05   0.73529E+05   0.22767E+05
   0.11195E+05   0.73249E+05   0.23040E+05
   0.11404E+05   0.72962E+05   0.23314E+05
   0.11617E+05   0.72669E+05   0.23588E+05
   0.11835E+05   0.72370E+05   0.23862E+05
   0.12056E+05   0.72065E+05   0.24136E+05
   0.12282E+05   0.71753E+05   0.24410E+05
   0.12511E+05   0.71435E+05   0.24683E+05
   0.12745E+05   0.71111E+05   0.24957E+05
   0.12984E+05   0.70780E+05   0.25229E+05
   0.13227E+05   0.70442E+05   0.25501E+05
   0.13474E+05   0.70098E+05   0.25772E+05
   0.13726E+05   0.69747E+05   0.26042E+05
   0.13983E+05   0.69389E+05   0.26310E+05
   0.14244E+05   0.69025E+05   0.26577E+05
   0.14511E+05   0.68654E+05   0.26842E+05
   0.14782E+05   0.68277E+05   0.27106E+05
   0.15059E+05   0.67892E+05   0.27367E+05
   0.15341E+05   0.67501E+05   0.27627E+05
   0.15628E+05   0.67103E+05   0.27884E+05
   0.15920E+05   0.66699E+05   0.28138E+05
   0.16218E+05   0.66288E+05   0.28390E+05
   0.16521E+05   0.65870E+05   0.28638E+05
   0.16830E+05   0.65446E+05   0.28884E+05
   0.17145E+05   0.65015E+05   0.29126E+05
   0.17466E+05   0.64578E+05   0.29365E+05
   0.17792E+05   0.64135E+05   0.29600E+05
   0.18125E+05   0.63684E+05   0.29831E+05
   0.18464E+05   0.63228E+05   0.30058E+05
   0.18810E+05   0.62765E+05   0.30281E+05
   0.19162E+05   0.62296E+05   0.30499E+05
   0.19520E+05   0.61821E+05   0.30713E+05
   0.19885E+05   0.61340E+05   0.30921E+05
   0.20257E+05   0.60853E+05   0.31125E+05
   0.20636E+05   0.60361E+05   0.31323E+05
   0.21022E+05   0.59863E+05   0.31516E+05
   0.21415E+05   0.59359E+05   0.31703E+05
   0.21816E+05   0.58850E+05   0.31884E+05
   0.22224E+05   0.58336E+05   0.32059E+05
   0.22640E+05   0.57816E+05   0.32227E+05
   0.23063E+05   0.57292E+05   0.32390E+05
   0.23495E+05   0.56764E+05   0.32545E+05
   0.23934E+05   0.56231E+05   0.32694E+05
   0.24382E+05   0.55693E+05   0.32836E+05
   0.24838E+05   0.55152E+05   0.32971E+05
   0.25303E+05   0.54607E+05   0.33099E+05
   0.25776E+05   0.54058E+05   0.33220E+05
   0.26258E+05   0.53506E+05   0.33333E+05
   0.26750E+05   0.52951E+05   0.33439E+05
   0.27250E+05   0.52393E+05   0.33537E+05
   0.27760E+05   0.51832E+05   0.33627E+05
   0.28279E+05   0.51269E+05   0.33709E+05
   0.28808E+05   0.50704E+05   0.33784E+05
   0.29347E+05   0.50136E+05   0.33851E+05
   0.29896E+05   0.49567E+05   0.33909E+05
   0.30455E+05   0.48997E+05   0.33960E+05
   0.31025E+05   0.48425E+05   0.34002E+05
   0.31605E+05   0.47853E+05   0.34037E+05
   0.32197E+05   0.47279E+05   0.34063E+05
   0.32799E+05   0.46706E+05   0.34081E+05
   0.33412E+05   0.46132E+05   0.34091E+05
   0.34037E+05   0.45558E+05   0.34093E+05
   0.34674E+05   0.44984E+05   0.34086E+05
   0.35323E+05   0.44411E+05   0.34071E+05
   0.35984E+05   0.43839E+05   0.34049E+05
   0.36657E+05   0.43268E+05   0.34018E+05
   0.37342E+05   0.42699E+05   0.33979E+05
   0.38041E+05   0.42131E+05   0.33932E+05
   0.38753E+05   0.41564E+05   0.33878E+05
   0.39478E+05   0.41000E+05   0.33815E+05
   0.40216E+05   0.40438E+05   0.33745E+05
   0.40968E+05   0.39879E+05   0.33667E+05
   0.41735E+05   0.39323E+05   0.33582E+05
   0.42515E+05   0.38769E+05   0.33489E+05
   0.43311E+05   0.38219E+05   0.33389E+05
   0.44121E+05   0.37673E+05   0.33281E+05
   0.44946E+05   0.37129E+05   0.33167E+05
   0.45787E+05   0.36590E+05   0.33046E+05
   0.46644E+05   0.36055E+05   0.32918E+05
   0.47516E+05   0.35524E+05   0.32783E+05
   0.48405E+05   0.34998E+05   0.32642E+05
   0.49311E+05   0.34476E+05   0.32494E+05
   0.50233E+05   0.33959E+05   0.32341E+05
   0.51173E+05   0.33447E+05   0.32181E+05
   0.52130E+05   0.32941E+05   0.32016E+05
   0.53105E+05   0.32439E+05   0.31846E+05
   0.54099E+05   0.31943E+05   0.31670E+05
   0.55111E+05   0.31452E+05   0.31488E+05
   0.56141E+05   0.30967E+05   0.31302E+05
   0.57192E+05   0.30488E+05   0.31111E+05
   0.58262E+05   0.30015E+05   0.30916E+05
   0.59351E+05   0.29547E+05   0.30716E+05
   0.60462E+05   0.29086E+05   0.30512E+05
   0.61593E+05   0.28631E+05   0.30304E+05
   0.62745E+05   0.28182E+05   0.30092E+05
