6.0197E+05	2.7912E+01	1.6634E+01
6.1323E+05	2.8111E+01	1.6707E+01
6.2471E+05	2.8309E+01	1.6777E+01
6.3639E+05	2.8511E+01	1.6848E+01
6.4830E+05	2.8713E+01	1.6919E+01
6.6042E+05	2.8915E+01	1.6988E+01
6.7278E+05	2.9119E+01	1.7059E+01
6.8536E+05	2.9324E+01	1.7127E+01
6.9818E+05	2.9530E+01	1.7196E+01
7.1125E+05	2.9737E+01	1.7266E+01
7.2455E+05	2.9942E+01	1.7334E+01
7.3810E+05	3.0150E+01	1.7404E+01
7.5191E+05	3.0359E+01	1.7471E+01
7.6598E+05	3.0567E+01	1.7540E+01
7.8031E+05	3.0776E+01	1.7611E+01
7.9490E+05	3.0988E+01	1.7680E+01
8.0977E+05	3.1201E+01	1.7747E+01
8.2492E+05	3.1413E+01	1.7819E+01
8.4035E+05	3.1626E+01	1.7889E+01
8.5607E+05	3.1841E+01	1.7957E+01
8.7209E+05	3.2056E+01	1.8029E+01
8.8840E+05	3.2273E+01	1.8099E+01
9.0502E+05	3.2490E+01	1.8171E+01
9.2195E+05	3.2709E+01	1.8243E+01
9.3920E+05	3.2931E+01	1.8317E+01
9.5677E+05	3.3153E+01	1.8387E+01
9.7467E+05	3.3381E+01	1.8456E+01
9.9290E+05	3.3606E+01	1.8526E+01
1.0115E+06	3.3833E+01	1.8596E+01
1.0304E+06	3.4064E+01	1.8664E+01
1.0497E+06	3.4295E+01	1.8733E+01
1.0693E+06	3.4525E+01	1.8799E+01
1.0893E+06	3.4757E+01	1.8870E+01
1.1097E+06	3.4995E+01	1.8934E+01
1.1304E+06	3.5231E+01	1.9002E+01
1.1516E+06	3.5467E+01	1.9067E+01
1.1731E+06	3.5703E+01	1.9133E+01
1.1951E+06	3.5938E+01	1.9197E+01
1.2174E+06	3.6175E+01	1.9262E+01
1.2402E+06	3.6412E+01	1.9326E+01
1.2634E+06	3.6650E+01	1.9393E+01
1.2870E+06	3.6890E+01	1.9455E+01
1.3111E+06	3.7130E+01	1.9520E+01
1.3356E+06	3.7373E+01	1.9588E+01
1.3606E+06	3.7617E+01	1.9650E+01
1.3861E+06	3.7863E+01	1.9714E+01
1.4120E+06	3.8109E+01	1.9779E+01
1.4384E+06	3.8358E+01	1.9843E+01
1.4653E+06	3.8611E+01	1.9907E+01
1.4927E+06	3.8862E+01	1.9969E+01
1.5207E+06	3.9116E+01	2.0030E+01
1.5491E+06	3.9371E+01	2.0090E+01
1.5781E+06	3.9626E+01	2.0150E+01
1.6076E+06	3.9883E+01	2.0208E+01
1.6377E+06	4.0141E+01	2.0265E+01
1.6683E+06	4.0398E+01	2.0321E+01
1.6995E+06	4.0655E+01	2.0379E+01
1.7313E+06	4.0914E+01	2.0434E+01
1.7637E+06	4.1174E+01	2.0489E+01
1.7967E+06	4.1434E+01	2.0545E+01
1.8303E+06	4.1696E+01	2.0600E+01
1.8646E+06	4.1959E+01	2.0656E+01
1.8994E+06	4.2223E+01	2.0709E+01
1.9350E+06	4.2491E+01	2.0764E+01
