1.8646E+06	2.2280E-02	2.1061E-01
1.8994E+06	2.2595E-02	2.1477E-01
1.9350E+06	2.2644E-02	2.1861E-01
1.9712E+06	2.2765E-02	2.2265E-01
2.0080E+06	2.2828E-02	2.2653E-01
2.0456E+06	2.3033E-02	2.3086E-01
2.0839E+06	2.3162E-02	2.3502E-01
2.1229E+06	2.3158E-02	2.3915E-01
2.1626E+06	2.3421E-02	2.4353E-01
2.2030E+06	2.3517E-02	2.4780E-01
2.2442E+06	2.3832E-02	2.5240E-01
2.2862E+06	2.3755E-02	2.5699E-01
2.3290E+06	2.4056E-02	2.6176E-01
2.3725E+06	2.4181E-02	2.6648E-01
2.4169E+06	2.4346E-02	2.7138E-01
2.4621E+06	2.4508E-02	2.7619E-01
2.5082E+06	2.4676E-02	2.8138E-01
2.5551E+06	2.4795E-02	2.8646E-01
2.6029E+06	2.4876E-02	2.9151E-01
2.6516E+06	2.5142E-02	2.9705E-01
2.7012E+06	2.5315E-02	3.0225E-01
2.7517E+06	2.5395E-02	3.0790E-01
2.8032E+06	2.5621E-02	3.1347E-01
2.8557E+06	2.5649E-02	3.1913E-01
2.9091E+06	2.5577E-02	3.2500E-01
2.9635E+06	2.5963E-02	3.3076E-01
3.0189E+06	2.5986E-02	3.3715E-01
3.0754E+06	2.6029E-02	3.4320E-01
3.1329E+06	2.6275E-02	3.4944E-01
3.1916E+06	2.6425E-02	3.5566E-01
3.2513E+06	2.6553E-02	3.6218E-01
3.3121E+06	2.6671E-02	3.6888E-01
3.3740E+06	2.6817E-02	3.7548E-01
3.4372E+06	2.7071E-02	3.8245E-01
3.5014E+06	2.7303E-02	3.8927E-01
3.5669E+06	2.7487E-02	3.9661E-01
3.6337E+06	2.7597E-02	4.0392E-01
3.7016E+06	2.7766E-02	4.1120E-01
3.7709E+06	2.7889E-02	4.1876E-01
3.8414E+06	2.8117E-02	4.2641E-01
3.9133E+06	2.8291E-02	4.3426E-01
3.9865E+06	2.8504E-02	4.4216E-01
4.0611E+06	2.8644E-02	4.5038E-01
4.1370E+06	2.8685E-02	4.5847E-01
4.2144E+06	2.9019E-02	4.6689E-01
4.2933E+06	2.9040E-02	4.7550E-01
4.3736E+06	2.9337E-02	4.8432E-01
4.4554E+06	2.9507E-02	4.9304E-01
4.5387E+06	2.9689E-02	5.0219E-01
4.6237E+06	2.9893E-02	5.1136E-01
4.7101E+06	3.0140E-02	5.2052E-01
4.7983E+06	3.0158E-02	5.3024E-01
4.8880E+06	3.0210E-02	5.3976E-01
4.9795E+06	3.0678E-02	5.4975E-01
5.0726E+06	3.0870E-02	5.5974E-01
5.1675E+06	3.1220E-02	5.7000E-01
5.2642E+06	3.1312E-02	5.8040E-01
5.3626E+06	3.1568E-02	5.9104E-01
5.4630E+06	3.1639E-02	6.0180E-01
5.5652E+06	3.1923E-02	6.1294E-01
5.6693E+06	3.2194E-02	6.2418E-01
5.7753E+06	3.2342E-02	6.3563E-01
5.8833E+06	3.2599E-02	6.4724E-01
5.9934E+06	3.2807E-02	6.5920E-01
6.1055E+06	3.3044E-02	6.7125E-01
6.2197E+06	3.3105E-02	6.8370E-01
6.3361E+06	3.3305E-02	6.9632E-01
6.4546E+06	3.3546E-02	7.0923E-01
6.5754E+06	3.3911E-02	7.2222E-01
6.6984E+06	3.3940E-02	7.3548E-01
6.8237E+06	3.4222E-02	7.4892E-01
6.9513E+06	3.4505E-02	7.6277E-01
7.0814E+06	3.4572E-02	7.7688E-01
7.2138E+06	3.4845E-02	7.9119E-01
7.3488E+06	3.5020E-02	8.0578E-01
7.4862E+06	3.5183E-02	8.2047E-01
7.6263E+06	3.5494E-02	8.3578E-01
7.7689E+06	3.5840E-02	8.5094E-01
7.9143E+06	3.6014E-02	8.6680E-01
8.0623E+06	3.6189E-02	8.8264E-01
8.2131E+06	3.6556E-02	8.9887E-01
8.3668E+06	3.6799E-02	9.1547E-01
8.5233E+06	3.7012E-02	9.3229E-01
8.6827E+06	3.7386E-02	9.4954E-01
8.8452E+06	3.7413E-02	9.6716E-01
9.0106E+06	3.7677E-02	9.8477E-01
9.1792E+06	3.7889E-02	1.0031E+00
9.3509E+06	3.8218E-02	1.0215E+00
9.5258E+06	3.8517E-02	1.0401E+00
9.7040E+06	3.8865E-02	1.0596E+00
9.8856E+06	3.8953E-02	1.0790E+00
1.0070E+07	3.9320E-02	1.0990E+00
1.0259E+07	3.9491E-02	1.1193E+00
1.0451E+07	3.9774E-02	1.1399E+00
1.0646E+07	4.0104E-02	1.1611E+00
1.0845E+07	4.0472E-02	1.1826E+00
1.1048E+07	4.0846E-02	1.2044E+00
1.1255E+07	4.0970E-02	1.2267E+00
1.1466E+07	4.1264E-02	1.2493E+00
1.1680E+07	4.1625E-02	1.2725E+00
1.1899E+07	4.1802E-02	1.2959E+00
1.2121E+07	4.1996E-02	1.3200E+00
1.2348E+07	4.2409E-02	1.3442E+00
1.2579E+07	4.2713E-02	1.3692E+00
1.2814E+07	4.2912E-02	1.3946E+00
1.3054E+07	4.3140E-02	1.4204E+00
1.3298E+07	4.3402E-02	1.4467E+00
1.3547E+07	4.4032E-02	1.4735E+00
1.3800E+07	4.4102E-02	1.5007E+00
1.4058E+07	4.4449E-02	1.5285E+00
1.4321E+07	4.4853E-02	1.5566E+00
1.4589E+07	4.4943E-02	1.5855E+00
1.4862E+07	4.5408E-02	1.6148E+00
1.5140E+07	4.5807E-02	1.6447E+00
1.5423E+07	4.6181E-02	1.6752E+00
1.5712E+07	4.6437E-02	1.7062E+00
1.6006E+07	4.6703E-02	1.7379E+00
1.6305E+07	4.7002E-02	1.7702E+00
1.6610E+07	4.7353E-02	1.8030E+00
1.6921E+07	4.7707E-02	1.8365E+00
1.7238E+07	4.7963E-02	1.8706E+00
1.7560E+07	4.8581E-02	1.9052E+00
1.7889E+07	4.8577E-02	1.9407E+00
1.8223E+07	4.8943E-02	1.9765E+00
1.8564E+07	4.9221E-02	2.0131E+00
1.8911E+07	4.9580E-02	2.0505E+00
1.9265E+07	4.9827E-02	2.0885E+00
1.9625E+07	5.0202E-02	2.1272E+00
1.9993E+07	5.0549E-02	2.1667E+00
2.0367E+07	5.1234E-02	2.2068E+00
2.0748E+07	5.1456E-02	2.2478E+00
2.1136E+07	5.1910E-02	2.2897E+00
2.1531E+07	5.2364E-02	2.3324E+00
2.1934E+07	5.2512E-02	2.3756E+00
2.2344E+07	5.3099E-02	2.4197E+00
2.2762E+07	5.3345E-02	2.4646E+00
2.3188E+07	5.3468E-02	2.5103E+00
2.3622E+07	5.3957E-02	2.5571E+00
2.4064E+07	5.4401E-02	2.6046E+00
2.4514E+07	5.4689E-02	2.6532E+00
2.4972E+07	5.5215E-02	2.7025E+00
2.5440E+07	5.5567E-02	2.7525E+00
2.5915E+07	5.5862E-02	2.8040E+00
2.6400E+07	5.5927E-02	2.8558E+00
2.6894E+07	5.6328E-02	2.9090E+00
2.7397E+07	5.6562E-02	2.9631E+00
2.7910E+07	5.7125E-02	3.0182E+00
2.8432E+07	5.7566E-02	3.0745E+00
2.8964E+07	5.8027E-02	3.1318E+00
2.9505E+07	5.8216E-02	3.1900E+00
3.0057E+07	5.8562E-02	3.2493E+00
3.0620E+07	5.9166E-02	3.3102E+00
3.1192E+07	5.9466E-02	3.3718E+00
3.1776E+07	5.9830E-02	3.4345E+00
3.2370E+07	6.0150E-02	3.4985E+00
3.2976E+07	6.0671E-02	3.5638E+00
3.3593E+07	6.0951E-02	3.6304E+00
3.4221E+07	6.1345E-02	3.6982E+00
3.4861E+07	6.1412E-02	3.7671E+00
3.5514E+07	6.1637E-02	3.8374E+00
3.6178E+07	6.2093E-02	3.9093E+00
3.6855E+07	6.2482E-02	3.9820E+00
3.7544E+07	6.2681E-02	4.0565E+00
3.8246E+07	6.3029E-02	4.1319E+00
3.8962E+07	6.3559E-02	4.2094E+00
3.9691E+07	6.3862E-02	4.2880E+00
4.0433E+07	6.4224E-02	4.3681E+00
4.1190E+07	6.4277E-02	4.4499E+00
4.1960E+07	6.4689E-02	4.5330E+00
4.2745E+07	6.4674E-02	4.6178E+00
4.3545E+07	6.4711E-02	4.7044E+00
4.4359E+07	6.4792E-02	4.7926E+00
4.5189E+07	6.4731E-02	4.8824E+00
4.6034E+07	6.4699E-02	4.9738E+00
4.6895E+07	6.4185E-02	5.0672E+00
4.7773E+07	6.3970E-02	5.1621E+00
4.8666E+07	6.3609E-02	5.2593E+00
4.9577E+07	6.3430E-02	5.3580E+00
5.0504E+07	6.2887E-02	5.4589E+00
5.1449E+07	6.2472E-02	5.5613E+00
5.2411E+07	6.2189E-02	5.6661E+00
5.3392E+07	6.1438E-02	5.7727E+00
5.4391E+07	6.0896E-02	5.8815E+00
5.5408E+07	6.0113E-02	5.9925E+00
5.6445E+07	5.9610E-02	6.1058E+00
5.7501E+07	5.8847E-02	6.2210E+00
5.8576E+07	5.8093E-02	6.3385E+00
5.9672E+07	5.7186E-02	6.4585E+00
6.0788E+07	5.6531E-02	6.5808E+00
6.1925E+07	5.5532E-02	6.7051E+00
6.3084E+07	5.4578E-02	6.8321E+00
6.4264E+07	5.3744E-02	6.9615E+00
6.5466E+07	5.2758E-02	7.0937E+00
6.6691E+07	5.1929E-02	7.2283E+00
6.7938E+07	5.0902E-02	7.3656E+00
6.9209E+07	5.0055E-02	7.5055E+00
7.0504E+07	4.9111E-02	7.6481E+00
7.1823E+07	4.8113E-02	7.7933E+00
7.3166E+07	4.7286E-02	7.9418E+00
7.4535E+07	4.6370E-02	8.0931E+00
7.5929E+07	4.5279E-02	8.2477E+00
7.7350E+07	4.4924E-02	8.4055E+00
7.8797E+07	4.4082E-02	8.5663E+00
8.0271E+07	4.3596E-02	8.7300E+00
8.1772E+07	4.2742E-02	8.8971E+00
8.3302E+07	4.2156E-02	9.0677E+00
8.4860E+07	4.1431E-02	9.2420E+00
8.6448E+07	4.2145E-02	9.4196E+00
8.8065E+07	4.1933E-02	9.6010E+00
8.9712E+07	4.1513E-02	9.7858E+00
9.1390E+07	4.1842E-02	9.9751E+00
9.3100E+07	4.2562E-02	1.0168E+01
9.4842E+07	4.3200E-02	1.0365E+01
9.6616E+07	4.4278E-02	1.0566E+01
9.8423E+07	4.5257E-02	1.0771E+01
1.0026E+08	4.5802E-02	1.0980E+01
1.0214E+08	4.6637E-02	1.1194E+01
1.0405E+08	4.7830E-02	1.1413E+01
1.0600E+08	4.9128E-02	1.1636E+01
1.0798E+08	5.0132E-02	1.1863E+01
1.1000E+08	5.2274E-02	1.2095E+01
